date,regime,active,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2015-09-14,BEAR,yangbyungi,24.25,118.01000213623047,0.016068652082995127,0.09672686734062697,0.8247422680412371,1.0,1.0,0.5360824742268041,False
2015-09-15,BEAR,yangbyungi,22.540000915527344,109.33999633789062,0.013229867889081426,0.003023925694956908,0.8873114102769362,1.0,1.0,0.5767524166800085,False
2015-09-16,BEAR,yangbyungi,21.350000381469727,107.0199966430664,0.012374722246165426,0.0674877050132725,0.9367681331452608,1.0,1.0,0.6088992865444195,False
2015-09-17,BEAR,yangbyungi,21.139999389648438,118.08999633789062,0.013888346793041517,0.024280579588586537,0.9460738210708437,1.0,1.0,0.6149479836960484,False
2015-09-18,BEAR,yangbyungi,22.280000686645508,116.26000213623047,0.029010435899388565,-0.026540476420490955,0.8976660405575245,0.7741269425966493,1.0,0.45168985384226357,True
2015-09-21,BEAR,yangbyungi,20.139999389648438,103.4000015258789,0.040287484632616444,-0.04587998059411291,0.9930486894790873,0.8704061767104988,1.0,0.5618312135129614,True
2015-09-22,BEAR,yangbyungi,22.440000534057617,111.36000061035156,0.03424358839094155,-0.13781202435165507,0.8912655759364007,0.8081896507428178,1.0,0.4682025494478384,True
2015-09-23,BEAR,yangbyungi,22.1299991607666,105.86000061035156,0.029250943177258737,-0.1644598185860121,0.9037505991169311,0.8501794774333236,1.0,0.49942763785673566,True
2015-09-24,BEAR,yangbyungi,23.469999313354492,110.12000274658203,0.018001751336966354,-0.14486390441321817,0.8521517079303853,0.8172902084566418,1.0,0.4526959105572202,True
2015-09-25,BEAR,yangbyungi,23.6200008392334,110.54000091552734,0.00937899946237497,-0.08595188815571153,0.8467400207191996,0.8141849036963222,1.0,0.4481119124463043,True
2015-09-28,BEAR,yangbyungi,27.6299991607666,115.30999755859375,0.00469542467420081,-0.15359449406674985,0.7238509087035779,0.7805047429150044,1.0,0.36722989381421095,True
2015-09-29,BEAR,yangbyungi,26.829999923706055,110.98999786376953,0.0037627811099216757,-0.07442605831119298,0.7454342175502093,0.8108838790182435,1.0,0.39289938342202796,True
2015-09-30,BEAR,yangbyungi,24.5,103.27999877929688,0.010014106885892105,0.05316944494089615,0.8163265306122449,1.0,1.0,0.5306122448979592,False
2015-10-01,BEAR,yangbyungi,22.549999237060547,98.2699966430664,0.0019527183050105368,0.022587003791442184,0.8869179900959967,1.0,1.0,0.5764966935623979,False
2015-10-02,BEAR,yangbyungi,20.940000534057617,95.06999969482422,0.01058806720160721,0.07178916306515193,0.955109813272031,1.0,1.0,0.6208213786268202,False
2015-10-05,BEAR,yangbyungi,19.540000915527344,92.29000091552734,0.0043931529822909265,0.23441769699164627,1.0235414054718452,1.0,1.0,0.6653019135566994,False
2015-10-06,NEUTRAL,longbyungi,19.399999618530273,92.45999908447266,-0.001084756321749314,0.22018361195376812,1.0309278553230807,1.0,0.8,0.536082484768002,False
2015-10-07,NEUTRAL,longbyungi,18.399999618530273,89.43000030517578,-0.004793652101092394,0.14708743274511038,1.0869565442739682,1.0,0.8,0.5652174030224635,False
2015-10-08,NEUTRAL,longbyungi,17.420000076293945,88.41999816894531,-0.014438665869535572,0.2083335914106832,1.1481056206892362,1.0,0.8,0.5970149227584028,False
2015-10-09,BULL,longbyungi,17.079999923706055,89.08000183105469,-0.012224499898288554,0.10518891991048851,1.1709601925841435,1.0,0.8,0.6088993001437547,False
2015-10-12,NEUTRAL,longbyungi,16.170000076293945,88.2699966430664,-0.01068259774854563,0.05138543647578975,1.2368583738797276,1.0,0.8,0.6431663544174584,False
2015-10-13,BULL,longbyungi,17.670000076293945,98.3499984741211,-0.010607088270278897,-0.0013269087896912168,1.1318619079595806,0.9150991499372698,0.8,0.5385982523064982,True
2015-10-14,NEUTRAL,longbyungi,18.030000686645508,102.29000091552734,-0.003954974758484497,0.06347865745894521,1.1092622982989477,1.0,0.8,0.5768163951154529,False
2015-10-15,NEUTRAL,longbyungi,16.049999237060547,96.61000061035156,-0.0054610485563623135,0.07519692930395117,1.2461059782369728,1.0,0.8,0.6479751086832259,False
2015-10-16,BULL,longbyungi,15.050000190734863,97.58000183105469,-0.01295094083150139,0.10883479714502142,1.3289036376433054,1.0,0.8,0.6910298915745189,False
2015-10-19,BULL,longbyungi,14.979999542236328,94.37999725341797,-0.005919954968847341,0.10369693348237274,1.3351135254450246,1.0,0.8,0.6942590332314129,False
2015-10-20,BULL,longbyungi,15.75,97.11000061035156,-0.008645123223550044,0.1448184966828343,1.2698412698412698,1.0,0.8,0.6603174603174603,False
2015-10-21,BULL,longbyungi,16.700000762939453,106.0199966430664,-0.009453277224475531,0.03422241753637767,1.1976047357065926,1.0,0.8,0.6227544625674283,False
2015-10-22,NEUTRAL,longbyungi,14.449999809265137,97.06999969482422,-0.006816834114120818,0.10626006433157364,1.3840830632521033,1.0,0.8,0.7197231928910938,False
2015-10-23,BULL,longbyungi,14.460000038146973,97.20999908447266,0.017201263420020485,0.14511143143445748,1.3831258608048365,1.0,1.0,0.8990318095231438,False
2015-10-26,BULL,longbyungi,15.289999961853027,98.0999984741211,0.02499094508344335,0.0770123594396217,1.3080444767755355,1.0,1.0,0.850228909904098,False
2015-10-27,BULL,longbyungi,15.430000305175781,95.20999908447266,0.0345030725707518,0.05957465794478778,1.2961762543381983,1.0,1.0,0.8425145653198289,False
2015-10-28,BULL,longbyungi,14.329999923706055,88.27999877929688,0.026239679827396722,0.10850329942267667,1.3956734198521585,1.0,1.0,0.907187722903903,False
2015-10-29,BULL,longbyungi,14.609999656677246,88.5999984741211,0.02487079304935813,-0.0820818910229485,1.3689254257346508,1.0,1.0,0.8898015267275231,True
2015-10-30,NEUTRAL,longbyungi,15.069999694824219,90.2699966430664,0.0216277576284587,-0.09411733309579629,1.3271400401467153,0.9970090101572288,1.0,0.860060875548356,True
2015-11-02,BULL,longbyungi,14.149999618530273,86.75,0.02446796363361381,-0.012156084521627641,1.4134275999420383,1.0,1.0,0.9187279399623249,True
2015-11-03,BULL,longbyungi,14.539999961853027,87.33999633789062,0.027145058841366865,0.023731135913084955,1.375515822040699,1.0,1.0,0.8940852843264544,False
2015-11-04,BULL,longbyungi,15.510000228881836,89.45999908447266,0.031966225174476115,-0.01631414591723046,1.2894906321637019,1.0,1.0,0.8381689109064062,True
2015-11-05,BULL,longbyungi,15.050000190734863,87.68000030517578,0.03509856479811568,0.011034820339962614,1.3289036376433054,1.0,1.0,0.8637873644681485,False
2015-11-06,BULL,longbyungi,14.329999923706055,85.02999877929688,0.03249869486323309,0.06011132907165706,1.3956734198521585,1.0,1.0,0.907187722903903,False
2015-11-09,BULL,longbyungi,16.520000457763672,92.97000122070312,0.028793336921849155,0.004705207465582006,1.210653719479825,1.0,1.0,0.7869249176618863,False
2015-11-10,BULL,longbyungi,15.289999961853027,86.95999908447266,0.02385559890680744,-0.06383722266458058,1.3080444767755355,1.0,1.0,0.850228909904098,True
2015-11-11,BULL,longbyungi,16.059999465942383,91.25,0.02332877173678316,-0.07163007289981616,1.24533005386538,0.9863013698630136,1.0,0.7983759797383532,True
2015-11-12,BULL,longbyungi,18.3700008392334,98.19000244140625,0.02601226803856127,-0.04629283038758014,1.0887315779150843,0.9165902613527936,1.0,0.6486484950037473,True
2015-11-13,NEUTRAL,longbyungi,20.079999923706055,106.05999755859375,0.017966618943448864,-0.1379070762299871,0.9960159400393419,0.8485762971121957,1.0,0.5493770868711499,True
2015-11-16,NEUTRAL,longbyungi,18.15999984741211,96.70999908447266,0.011977101160956405,-0.07961128588838817,1.101321595156847,0.9306173182918581,1.0,0.6661908171501546,True
2015-11-17,NEUTRAL,longbyungi,18.84000015258789,100.37000274658203,0.016943264409640557,-0.007618835994175455,1.0615711166675745,0.8966822510430272,1.0,0.6187297860482315,True
2015-11-18,NEUTRAL,longbyungi,16.850000381469727,93.47000122070312,0.019607250128030884,0.01938428739960507,1.1869435933066441,1.0,1.0,0.7715133356493187,False
2015-11-19,NEUTRAL,longbyungi,16.989999771118164,96.18000030517578,0.017473891836001565,0.06590416925878717,1.1771630529388606,1.0,1.0,0.7651559844102594,False
2015-11-20,BULL,longbyungi,15.470000267028809,90.79000091552734,0.004750931396891422,0.10799817396338351,1.292824799921043,1.0,1.0,0.840336119948678,False
2015-11-23,BULL,longbyungi,15.619999885559082,88.55000305175781,-0.0005064449471521293,0.025440713441834406,1.2804097404949595,1.0,0.8,0.665813065057379,False
2015-11-24,NEUTRAL,longbyungi,15.930000305175781,89.63999938964844,-0.00671592324605097,0.04452953377485591,1.255492756864659,1.0,0.8,0.6528562335696227,False
2015-11-25,NEUTRAL,longbyungi,15.1899995803833,86.13999938964844,-0.002983884455481589,0.01715160334828747,1.3166557309078823,1.0,0.8,0.6846609800720989,False
2015-11-27,NEUTRAL,longbyungi,15.119999885559082,88.3499984741211,-0.0014117238724739023,0.032580143514536974,1.322751332763021,1.0,0.8,0.687830693036771,False
2015-11-30,NEUTRAL,longbyungi,16.1299991607666,90.83999633789062,-0.0002812708466978231,0.05313323816245319,1.2399256689762574,1.0,0.8,0.6447613478676539,False
2015-12-01,BULL,longbyungi,14.670000076293945,87.31999969482422,0.0012220898560304505,0.13969460360815056,1.3633265096105278,1.0,1.0,0.8861622312468431,False
2015-12-02,BULL,longbyungi,15.90999984741211,92.94000244140625,0.004805600005826083,0.0819553346321058,1.2570710365690645,1.0,1.0,0.817096173769892,False
2015-12-03,BULL,longbyungi,18.110000610351562,101.80000305175781,-0.0009273280461821187,0.059017369135004216,1.104362193591983,1.0,0.8,0.5742683406678312,False
2015-12-04,NEUTRAL,longbyungi,14.8100004196167,89.19000244140625,0.005346563632881551,0.09322368812485515,1.3504388543776709,1.0,1.0,0.8777852553454861,False
2015-12-07,BULL,longbyungi,15.84000015258789,94.30000305175781,0.005196569452308841,0.03061949073119785,1.2626262504632906,1.0,1.0,0.8207070628011389,False
2015-12-08,NEUTRAL,longbyungi,17.600000381469727,99.16000366210938,0.013937166528038336,-0.03215003360994806,1.1363636117336184,0.9076240084326503,1.0,0.670404082607136,True
2015-12-09,NEUTRAL,longbyungi,19.610000610351562,113.83000183105469,0.01139475867657036,-0.057405033660016924,1.0198877805971391,0.7906527150335733,1.0,0.5241450777931507,True
2015-12-10,NEUTRAL,longbyungi,19.34000015258789,113.80000305175781,0.010413071436931265,-0.02284529054293405,1.0341261552329302,0.7908611387212947,1.0,0.5316026226608432,True
2015-12-11,NEUTRAL,longbyungi,24.389999389648438,131.08999633789062,0.0033036439234248594,-0.12856702671464593,0.8200082206024313,0.6865512435290697,1.0,0.3659354813131283,True
2015-12-14,BEAR,yangbyungi,22.729999542236328,122.22000122070312,0.013307292034994589,-0.12018932782813485,0.8798944303908361,0.7363770176820673,1.0,0.4211571237420725,True
2015-12-15,NEUTRAL,longbyungi,20.950000762939453,114.37000274658203,0.009876131775745867,-0.05674773763285279,0.9546539031817123,0.7869196278627323,1.0,0.48830333124914765,True
2015-12-16,NEUTRAL,longbyungi,17.860000610351562,108.93000030517578,0.009053926679173818,0.005044872631319475,1.1198207903984116,1.0,1.0,0.7278835137589676,False
2015-12-17,NEUTRAL,longbyungi,18.940000534057617,113.5199966430664,0.00678279313566188,-0.05561474496052532,1.055966179305872,0.792811862767942,1.0,0.5441686338630328,True
2015-12-18,NEUTRAL,longbyungi,20.700000762939453,118.31999969482422,0.011173853033274561,-0.03199060664708797,0.9661835392686212,0.7606490891829926,1.0,0.47770230893338,True
2015-12-21,NEUTRAL,longbyungi,18.700000762939453,109.44000244140625,0.010020634456690658,0.041826685493137505,1.0695186729423534,1.0,1.0,0.6951871374125297,False
2015-12-22,NEUTRAL,longbyungi,16.600000381469727,100.91000366210938,0.008574193551612153,-0.0003664833615765195,1.2048192494215622,0.8918838245349706,1.0,0.6984632200308462,True
2015-12-23,NEUTRAL,longbyungi,15.569999694824219,99.61000061035156,0.00640962951209767,-0.0017926276073881864,1.2845215409123227,0.9035237370598622,1.0,0.7543872069363465,True
2015-12-24,NEUTRAL,longbyungi,15.739999771118164,99.87999725341797,0.006784135717681883,0.05513875521065659,1.2706480489725704,1.0,1.0,0.8259212318321708,False
2015-12-28,NEUTRAL,longbyungi,16.90999984741211,99.23999786376953,0.008298763720549385,0.08087053449297232,1.182732121849237,1.0,1.0,0.7687758792020041,False
2015-12-29,NEUTRAL,longbyungi,16.079999923706055,95.12999725341797,0.011951607821783394,0.06114205137459505,1.2437811004286672,1.0,1.0,0.8084577152786337,False
2015-12-30,NEUTRAL,longbyungi,17.290000915527344,100.81999969482422,0.009150090252672438,0.02458681356048542,1.1567379375925269,1.0,1.0,0.7518796594351425,False
2015-12-31,NEUTRAL,longbyungi,18.209999084472656,100.19999694824219,0.00256955351606325,-0.038433692656861806,1.0982976938781752,0.8982036201706578,1.0,0.6412217270332002,True
2016-01-04,NEUTRAL,longbyungi,20.700000762939453,107.69000244140625,-0.0013432718740190586,-0.0806965900690676,0.9661835392686212,0.8357321753146832,0.8,0.4198847489336264,True
2016-01-05,BEAR,yangbyungi,19.34000015258789,101.83999633789062,-0.010176639557017864,-0.09856077912461414,1.0341261552329302,0.8837392305218944,0.8,0.47522688339781977,True
2016-01-06,BEAR,yangbyungi,20.59000015258789,103.05999755859375,-0.007801442423617466,-0.20027783496526097,0.9713453060604404,0.8732777229965621,0.8,0.44109219290232726,True
2016-01-07,BEAR,yangbyungi,24.989999771118164,116.55000305175781,-0.021900011309872514,-0.2593120158309282,0.8003201353813022,0.7722007519813842,0.8,0.3213640613909881,True
2016-01-08,BEAR,yangbyungi,27.010000228881836,116.45999908447266,-0.011407323218353138,-0.26559575153671744,0.7404664876164632,0.772797533123109,0.8,0.2975599509949746,True
2016-01-11,BEAR,yangbyungi,24.299999237060547,109.62999725341797,-0.01134774929327631,-0.228151370906848,0.823045293330606,0.820943193056534,0.8,0.3513501841912293,True
2016-01-12,BEAR,yangbyungi,22.469999313354492,104.5199966430664,-0.004384029797060873,-0.18355966800553514,0.8900756836300164,0.8610792469439902,0.8,0.39854136367931176,True
2016-01-13,BEAR,yangbyungi,25.219999313354492,117.13999938964844,-0.016487345226534944,-0.1961803822799737,0.7930214331690961,0.7683114262330552,0.8,0.3168294627427955,True
2016-01-14,BEAR,yangbyungi,23.950000762939453,110.06999969482422,-0.007115475490005463,-0.04932297584706813,0.835073042291851,0.8176614904109247,0.8,0.3550596755484169,True
2016-01-15,BEAR,yangbyungi,27.020000457763672,116.41000366210938,-0.016645297361798206,-0.13479174276413175,0.7401924374969205,0.7731294319106216,0.8,0.2975775705273969,True
2016-01-19,BEAR,yangbyungi,26.049999237060547,113.76000213623047,-0.017528664869441712,-0.14478979692977634,0.7677543411036498,0.7911392256500025,0.8,0.3158482989532881,True
2016-01-20,BEAR,yangbyungi,27.59000015258789,112.87999725341797,-0.012932186082992514,-0.14956011858353147,0.7249003221960489,0.7973068939570233,0.8,0.3005433726456601,True
2016-01-21,BEAR,yangbyungi,26.690000534057617,108.37999725341797,-0.018758198522801806,-0.021598536352275932,0.7493443087226288,0.8304115360840875,0.8,0.32357736240035795,True
2016-01-22,BEAR,yangbyungi,22.34000015258789,98.91999816894531,-0.008557931271537367,-0.024415098513170697,0.8952551416022787,0.9098261389601842,0.8,0.4235537950114922,True
2016-01-25,BEAR,yangbyungi,24.149999618530273,102.87999725341797,-0.0036749313298363173,0.0793651127374082,0.8281573629779281,1.0,0.8,0.4306418287485227,False
2016-01-26,BEAR,yangbyungi,22.5,98.4000015258789,-0.009590649349143554,0.10720560438690185,0.8888888888888888,1.0,0.8,0.4622222222222222,False
2016-01-27,BEAR,yangbyungi,23.110000610351562,100.04000091552734,-0.025455353239154488,0.047700879219918946,0.8654261995580167,1.0,0.8,0.4500216237701687,False
2016-01-28,BEAR,yangbyungi,22.420000076293945,96.55999755859375,-0.02135123656581739,-0.002759083343678581,0.8920606570892584,0.9320629895976016,0.8,0.4323574959334878,True
2016-01-29,BEAR,yangbyungi,20.200000762939453,89.94999694824219,-0.022168428222058334,0.06934259138061116,0.9900989725056649,1.0,0.8,0.5148514657029458,False
2016-02-01,BEAR,yangbyungi,19.979999542236328,89.6500015258789,-0.01752216512626703,0.13398695865930832,1.0010010239350302,1.0,0.8,0.5205205324462158,False
2016-02-02,BEAR,yangbyungi,21.979999542236328,97.5999984741211,-0.014516379184757566,-0.007407154411793959,0.9099181263206307,0.9221311619575869,0.8,0.43631320673736307,True
2016-02-03,BEAR,yangbyungi,21.649999618530273,97.31999969482422,-0.02069860822346503,0.03730169597659727,0.9237875451453571,1.0,0.8,0.4803695234755857,False
2016-02-04,BEAR,yangbyungi,21.84000015258789,95.22000122070312,-0.02681542384583513,0.0979524077977898,0.9157509093529075,1.0,0.8,0.4761904728635119,False
2016-02-05,BEAR,yangbyungi,23.3799991607666,100.55000305175781,-0.034984662038622716,-0.13066750270117222,0.8554320238625802,0.8950770489153816,0.8,0.3981523371626479,True
2016-02-08,BEAR,yangbyungi,26.0,104.52999877929688,-0.04010190404942604,-0.20989406176277903,0.7692307692307693,0.8609968530663116,0.8,0.34439874122652464,True
2016-02-09,BEAR,yangbyungi,26.540000915527344,103.05999755859375,-0.04518041290403041,-0.14019237743837665,0.7535794766419511,0.8732777229965621,0.8,0.34220376811858855,True
2016-02-10,BEAR,yangbyungi,26.290000915527344,106.19000244140625,-0.04334063429516677,-0.16552105053681532,0.7607455041276793,0.847537413417618,0.8,0.3352753439554767,True
2016-02-11,BEAR,yangbyungi,28.139999389648438,107.20999908447266,-0.021883629455912046,-0.22278245767252647,0.7107320694312874,0.8394739368394865,0.8,0.31025334514905023,True
2016-02-12,BEAR,yangbyungi,25.399999618530273,103.25,-0.032680273053415476,-0.07795883810895732,0.7874015866287349,0.8716707021791767,0.8,0.35690454483510703,True
2016-02-16,BEAR,yangbyungi,24.110000610351562,94.19999694824219,-0.01916282211077014,0.10516679692722741,0.8295312938073114,1.0,0.8,0.43135627277980193,False
2016-02-17,BEAR,yangbyungi,22.309999465942383,88.95999908447266,-0.01275692162881703,0.20768818121561794,0.896459008460814,1.0,0.8,0.4661586843996234,False
2016-02-18,BEAR,yangbyungi,21.639999389648438,87.52999877929688,-0.02997192462254905,0.214828841757154,0.9242144438121871,1.0,0.8,0.4805915107823373,False
2016-02-19,BEAR,yangbyungi,20.530000686645508,86.25,-0.022612202117051505,0.2600515870084603,0.9741840882163113,1.0,0.8,0.5065757258724819,False
2016-02-22,BEAR,yangbyungi,19.3799991607666,86.19000244140625,-0.028414975965279976,0.23783494167989816,1.03199178875552,1.0,0.8,0.5366357301528705,False
2016-02-23,BEAR,yangbyungi,20.979999542236328,89.66999816894531,-0.03223687487739513,0.06490680184396713,0.9532888673203533,1.0,0.8,0.49571021100658375,False
